Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83361;2021-03-11;0;34.6;24.4;8.6;2021;3;11;-15.61;-56.1;145;64.0;78.0;50.0;988.5;993.1;989.5;8;5;7;0.0;0.7;2.3;2.0;6.0;6.0;64.0;990.3666666666667;4.666666666666667;1.0;5
83361;2021-03-12;15.2;30.6;23.4;;2021;3;12;-15.61;-56.1;145;97.0;88.0;94.0;993.2;993.9;991.4;8;7;2;0.0;1.6;1.0;10.0;8.0;8.0;93.0;992.8333333333334;8.666666666666666;0.8666666666666667;7
83361;2021-03-14;1.2;35;22.1;9.9;2021;3;14;-15.61;-56.1;145;82.0;90.0;52.0;992.6;992.4;989.8;5;7;2;1.0;1.0;1.0;2.0;8.0;6.0;74.66666666666667;991.6;5.333333333333333;1.0;5
83361;2021-03-16;0;34.2;24;7.5;2021;3;16;-15.61;-56.1;145;81.0;86.0;50.0;993.0;992.6;990.0;1;7;2;1.0;1.0;1.0;0.0;6.0;8.0;72.33333333333333;991.8666666666667;4.666666666666667;1.0;1
83361;2021-03-17;26.3;32.1;23.5;6;2021;3;17;-15.61;-56.1;145;92.0;90.0;64.0;993.3;995.1;992.0;5;7;7;1.8;1.0;1.8;7.0;8.0;8.0;82.0;993.4666666666667;7.666666666666667;1.5333333333333332;5
83361;2021-03-18;0;27.2;22.9;0;2021;3;18;-15.61;-56.1;145;81.0;92.0;94.0;992.8;994.6;993.6;4;6;2;1.0;0.1;1.8;7.0;10.0;10.0;89.0;993.6666666666666;9.0;0.9666666666666668;4
83361;2021-03-19;49.5;28.4;21.3;1.7;2021;3;19;-15.61;-56.1;145;97.0;96.0;70.0;994.6;995.0;992.2;1;3;4;1.8;1.0;1.0;10.0;10.0;6.0;87.66666666666667;993.9333333333334;8.666666666666666;1.2666666666666666;1
83361;2021-03-20;0;28.3;21.3;2.6;2021;3;20;-15.61;-56.1;145;80.0;88.0;78.0;995.2;995.0;993.1;8;7;7;0.0;1.0;1.0;5.0;10.0;8.0;82.0;994.4333333333334;7.666666666666667;0.6666666666666666;7
83361;2021-03-21;25.1;28.3;23;1.1;2021;3;21;-15.61;-56.1;145;84.0;95.0;77.0;993.6;994.8;992.4;5;2;7;0.8;1.0;1.0;7.0;10.0;10.0;85.33333333333333;993.6;9.0;0.9333333333333332;5
83361;2021-03-22;1.4;33.7;22.1;8;2021;3;22;-15.61;-56.1;145;92.0;84.0;52.0;992.6;995.5;991.1;8;2;2;0.0;1.0;1.0;5.0;7.0;6.0;76.0;993.0666666666666;6.0;0.6666666666666666;2
83361;2021-03-23;0;34.3;23.1;9.2;2021;3;23;-15.61;-56.1;145;89.0;83.0;60.0;992.6;993.1;991.6;2;4;4;1.0;1.0;1.0;7.0;5.0;7.0;77.33333333333333;992.4333333333334;6.333333333333333;1.0;2
83361;2021-03-24;6.4;35.2;23.1;6.6;2021;3;24;-15.61;-56.1;145;87.0;88.0;61.0;995.0;996.3;993.5;5;8;0;1.6;0.0;1.6;6.0;4.0;8.0;78.66666666666667;994.9333333333334;6.0;1.0666666666666667;5
83361;2021-03-25;30;34.6;23.1;8.9;2021;3;25;-15.61;-56.1;145;90.0;89.0;55.0;994.2;995.4;990.2;0;8;2;4.6;0.0;1.0;10.0;6.0;6.0;78.0;993.2666666666668;7.333333333333333;1.8666666666666665;0
83361;2021-03-26;0;35.8;23.1;10.5;2021;3;26;-15.61;-56.1;145;82.0;88.0;64.0;993.2;991.5;988.8;8;2;7;0.0;1.0;1.0;6.0;4.0;7.0;78.0;991.1666666666666;5.666666666666667;0.6666666666666666;2
83361;2021-03-27;0;34.4;23.1;9.7;2021;3;27;-15.61;-56.1;145;77.0;81.0;60.0;991.0;992.8;990.0;6;2;2;1.0;1.0;1.0;2.0;4.0;8.0;72.66666666666667;991.2666666666668;4.666666666666667;1.0;6
83361;2021-03-28;0;36.8;24.1;10.2;2021;3;28;-15.61;-56.1;145;73.0;77.0;42.0;991.6;992.7;990.8;1;2;7;1.0;1.0;1.0;2.0;0.0;8.0;64.0;991.7000000000002;3.3333333333333335;1.0;1
83361;2021-03-29;0;36.6;25;9.5;2021;3;29;-15.61;-56.1;145;63.0;77.0;66.0;992.4;991.6;990.0;2;2;8;1.8;1.0;0.0;0.0;0.0;2.0;68.66666666666667;991.3333333333334;0.6666666666666666;0.9333333333333332;2
